Date,WIKI/F - Adj. Open,WIKI/F - Adj. High,WIKI/F - Adj. Low,WIKI/F - Adj. Close,WIKI/F - Adj. Volume
1999-03-26,0.023313756896208293,-0.004282288454964478,0.009966186154097167,-0.024665981500537115,-0.28472917632372685
1999-03-29,-0.010782608695636187,-0.0032685360399191676,0.001057268722472804,0.0033368458026079573,0.07256788563569572
1999-03-30,-0.0043952180028273835,-0.008629616844984422,-0.008801267382475109,-0.008751969193097286,0.18624737420965687
1999-03-31,0.008829242451027008,0.00330779944284898,0.006748357307720498,0.0010595090941254437,-0.11607595344599797
1999-04-01,-0.002275511990200929,-0.008676036786368413,-0.012171458811058633,-0.0033515611218998265,-0.0817973934729116
1999-04-05,-0.004385964912295037,0.020654647295659467,0.012321428571408832,0.03203539823014023,0.6672701745014404
1999-04-06,0.03189427312774695,0.01835019722174369,0.024166519668399555,-0.0010289830217856677,0.2473815993100763
1999-04-07,0.004269125683074471,0.0272819131020392,0.010850843954505196,0.04291845493559632,0.23680584856849984
1999-04-08,0.03196735249106397,0.0072131147540668294,0.024535696030012044,0.002139917695475946,-0.4474304247489991
1999-04-09,0.004119294776747884,-0.005045572916632768,-0.006319640778330249,-0.005256241787133242,0.00010094116526748742
1999-04-12,-0.007220216606519836,0.021429739898543465,0.009372384937271772,0.015521796565385548,0.285552778014059
1999-04-13,0.026942148760362272,0.020019218449726317,0.029016746808145255,0.02747967479678426,0.12382337328872817
1999-04-14,0.018026718171587186,0.008792589103501225,0.005156300354506316,-0.006963127077089903,0.08893845573189774
1999-04-15,-0.003952569169973552,-0.0009338521400830135,-0.016030779095864478,0.0009561752988098693,0.42154894925368924
1999-04-16,0.007936507936482595,0.012618787973197598,0.026392961876817944,0.03295653558350531,-0.14437741237740043
1999-04-19,0.05511811023625035,0.04430769230768439,0.03174603174603341,0.0018495684340422702,0.23464317448343386
1999-04-20,-0.029850746268658135,-0.03682969946967829,-0.03646153846156286,-0.01723076923078004,-0.25924845695038345
1999-04-21,-0.01723076923078004,-0.018201284796533157,-0.0030336899249638893,0.0018785222291899384,-0.4863199023978506
1999-04-22,0.0057921102066607055,0.010749337903082745,0.016015374759770662,-0.0011280319437046993,-0.14738399681393732
1999-04-23,-0.015564202334630961,-0.006781750924804597,-0.0069356872635260025,-0.00390625000001299,0.05503717552937082
1999-04-26,0.003952569169922038,-0.003879577901886755,0.002063492063494987,0.006901960784334582,0.06340872374798079
1999-04-27,0.01086614173231748,0.0034273251285095174,-0.0039600823697264476,-0.0020252375759489682,-0.04062107725190889
1999-04-28,-0.0011162790697940572,0.011178388449009313,0.01876590330790484,0.0010927255697756877,0.10635478782749197
1999-04-29,0.004134623667527926,0.016702807888813398,0.0012987143652134492,0.030672072353039148,0.4596484114741626
1999-04-30,0.02640625000000263,0.0038022813688409762,-0.018684251844886757,-0.025750419015696302,-0.3228952580069331
1999-05-03,-0.026640280103506053,0.015151515151494932,0.008000000000041307,0.04300907100403473,0.4269112469838525
1999-05-04,0.04207069127305019,0.007462686567154542,0.00793650793649725,-0.038386564702341364,0.18024568679618413
1999-05-05,-0.02731502326279378,-0.0370370370370372,-0.0009448818898010192,0.003898331514132103,-0.5174276188225846
1999-05-06,-0.009566424934437157,-0.004769230769237409,-0.01781210592683613,-0.029201615408547377,-0.03587957050322399
1999-05-07,-0.024302850911363527,0.0029370845571516924,0.005135612261253142,0.038080000000027425,0.7524154811721115
1999-05-10,0.03592527542714263,0.011559802712709955,0.015966789078747157,-0.012638717632571628,-0.4948946986760142
1999-05-11,-0.014488286066577372,0.0038092335821735546,0.0009429514379875048,-0.0011280319437046993,0.07575527754512534
1999-05-12,-0.005943071629669228,-0.014268366727376192,-0.014758988852246024,0.006868560724323958,0.0880710755649452
1999-05-13,0.024701069855233904,0.011549122266717449,0.008924302788820615,-0.01550387596897218,0.18500338054539456
1999-05-14,-0.03945954245351446,-0.03897092403713032,-0.04043595008686074,-0.043307086614192136,0.4916421072189048
1999-05-17,-0.04092071611256842,-0.04862981150007717,-0.053497942386841246,-0.05251028806581459,1.137704763681827
1999-05-18,-0.01766666666663108,-0.005161505161512259,0.0022608695652133193,0.013029881862359094,-0.37728796140602805
1999-05-19,0.0010179843908915132,-0.01154811715483628,-0.023945861530448975,-0.010632824558354681,-0.16007562961748656
1999-05-20,-0.022203389830493636,-0.013714866237720669,0.012266666666693293,0.0043335066735668,-0.4702671586230339
1999-05-21,0.008667013347189112,0.013905579399137835,0.016508605549693245,0.005350362443915069,-0.007062028195951808
1999-05-24,0.007561436672971045,-0.0030477480528389167,-0.0345542501727818,-0.036394849785389205,0.3027784448513595
1999-05-25,-0.032065495480113615,-0.02021059782604684,0.008947745168205845,0.009976839479752142,0.7323897731698521
1999-05-26,0.008810572687212748,0.002080083203298555,-0.003369989357908998,0.016581407655663405,-0.3628399587386927
1999-05-27,-0.0011162790697940572,-0.008649022660428107,-0.004449190247397872,-0.027242755509260697,-0.07592383146992243
1999-05-28,-0.010829694323159056,0.018670389111835828,0.008938148015777303,0.019086692829099583,-0.0036146933315011065
1999-06-01,0.017658484901972304,-0.007536827680715952,-0.007795889440116888,0.006476457202863495,0.20739208526621122
1999-06-02,-0.0022557695644588316,-0.0010355540213867753,0.0023214285714243665,-0.01739130434780367,-0.2048374010561831
1999-06-03,-0.008695652173902002,-0.015203870076026194,0.0019540170131320256,0.002300884955747984,-0.1983548434707031
1999-06-04,-0.001052631578932428,0.0033333333333143145,-0.016746837698192296,-0.00565071516861515,0.15120555966509763
1999-06-07,-0.0011162790697940572,0.001049134464108592,0.028265990215625703,0.01225359616406041,-0.12157267759135582
1999-06-08,0.0010537407797532872,-0.0043668122270966725,-0.01427312775335654,-0.01754385964909999,0.22019044582740288
1999-06-09,-0.0043859649122466315,-0.001446131598019429,-0.020200214515525228,-0.013392857142868086,0.05808357203937908
1999-06-10,-0.022026431718060735,-0.02403508771926799,0.001277139208184952,-0.004524886877851353,0.021623032645919027
1999-06-11,-0.010090090090120851,-0.001446131598019429,-0.011479591836718428,-0.01127272727268458,-0.07509365541860968
1999-06-14,-0.010192937750245545,-0.01348193420817223,-0.013824884792637882,-0.016182420007362586,0.05632252028586415
1999-06-15,-0.019676351599899,-0.01949708454809207,-0.016261682243030595,-0.010467289719658157,-0.1375154037308033
1999-06-16,0.0013130744700924346,0.022114848541118226,0.00703021090631939,0.03532300717795378,0.5093261849569584
1999-06-17,0.03147246159613992,0.0101818181818496,0.030754716981152397,-0.0032840722496018104,-0.20442753931479718
1999-06-18,-0.00780966218674084,-0.007739380849567046,-0.013728720483262569,0.007871133077099968,0.2225504696902958
1999-06-21,0.015925315760610737,0.0112461454743491,0.01614699331852587,-0.0021794406102710884,-0.39386011939152676
1999-06-22,-0.012432432432458729,-0.006636771300440825,-0.00456621004568547,-0.002366217692023276,-0.21975388945480134
1999-06-23,-0.028461959496449807,-0.022571325388226482,-0.0332110091742841,-0.03521255245393162,1.0823009169713362
1999-06-24,-0.004694835680775333,0.004618510992079994,0.0011387360030203908,0.018910741301034317,0.22672789988022113
1999-06-25,0.01886792452833852,-0.002390584773809601,0.008341232227491835,-0.00816629547142178,-0.44806502722022423
1999-06-28,-0.004629629629653187,-0.0035023041475047423,-0.0011280315848682942,-0.005800898203540905,-0.011622960013209394
1999-06-29,-0.0046511627906618,0.004624491305980083,0.003387916431346394,0.008093355919418732,0.13733127543990475
1999-06-30,-0.0011162790697940572,0.05523844595837346,0.0013130744700924346,0.05377147124721815,1.2087521057165658
1999-07-01,0.07476635514014807,0.023032629558551676,0.058448857249922215,0.03756201275688986,-0.16422430010688316
1999-07-02,0.01843478260871456,-0.001193928023206725,0.015575221238945058,-0.019125683060112864,-0.4512104183269824
1999-07-06,-0.018101092896192994,-0.0010245901639198696,0.0010456605088733362,0.004352367688044589,-0.1831295454686468
1999-07-07,0.0010434782609107796,-0.004273504273526241,-0.006615598885812313,-0.003293465071973034,-0.08366820389979635
1999-07-08,-0.0020847810980110237,-0.013905579399137835,-0.016298633017842512,-0.01739130434780367,0.3131350147960166
1999-07-09,-0.013057103064078035,-0.009749303621143901,-0.003384999109248832,-0.008849557522112361,-0.362411750439379
1999-07-12,-0.014288234256478849,-0.012130801687789461,-0.0100107257775921,-0.004464285714308569,0.17834751362099643
1999-07-13,-0.006800286327806604,-0.011211959423369167,-0.03954496208016478,-0.04035874439459519,1.8215394085511298
1999-07-14,-0.027027027027049066,-0.02123830093591328,-0.008272231622489024,-0.010467289719658157,0.163989717455719
1999-07-15,-0.009259259259246977,0.006803972048539331,0.009478672985769432,0.010578012844762563,-0.16005009922090918
1999-07-16,0.01046728971959765,-0.008036529680368942,0.012957746478901022,0.01046728971959765,-0.09853880739804088
1999-07-19,0.00813910469848711,0.011600073651244713,-0.004634779384524834,-0.002219755826827541,-0.31936157772542595
1999-07-20,-0.01834862385318714,-0.014743356388783768,-0.011734028683164754,-0.013904338153515217,0.016813313540054997
1999-07-21,0.00934579439251082,0.005726953630157627,0.013004146249495863,0.02237262643355553,-0.2000587885247267
1999-07-22,0.01629629629630358,0.008082292432038729,-0.0035348837209101536,-0.008091210003681404,0.0066447092863402
1999-07-23,-0.016034985422747616,-0.010386297376092535,-0.010455563853654204,-0.00926955876904989,-0.17260068711109888
1999-07-26,-0.018518518518553906,-0.013809611489608131,-0.002264150943364185,-0.0071107784430732845,-0.031102225862705946
1999-07-27,0.016603773584913606,0.010642270351007621,0.008131618759431358,0.006030908405553648,0.3378012841842819
1999-07-28,-0.010579064587972864,-0.0012931830777872522,-0.004689551678823123,-0.0013113525665160441,-0.3147548367978654
1999-07-29,-0.013352701181733373,-0.020135213011150177,-0.0206839499550604,-0.01581316826110457,1.2052064469041324
1999-07-30,-0.00728946863614488,-0.01428571428576908,-0.06427184466018576,-0.06730769230770717,0.5310624505561534
1999-08-02,-0.0409661835748385,-0.02647342995165536,0.016808466486813334,0.018144329896927713,-0.20869320548433512
1999-08-03,0.01511182752366902,-0.001446131598019429,0.0165306122448885,0.013770757391686539,-0.029171328719627687
1999-08-04,-0.0013894402540972628,0.00496228662169429,-0.016261794820308095,-0.01857770675194592,-0.4777836998330405
1999-08-05,-0.009938382031380422,-0.016195931266069552,-0.006326530612261405,-0.005088540606508762,-0.29332791395497404
1999-08-06,-0.007428227263614917,-0.007428227263614917,-0.012939001848429,-0.015343698854330734,0.19212340837246766
1999-08-09,-0.025283171521004233,-0.021440129449848744,-0.006450270495231281,-0.0027010180760702607,-0.15687360048094934
1999-08-10,-0.0012450715916132449,-0.0026870607688729287,-0.03141361256543307,-0.033749999999981184,0.5575824175824176
1999-08-11,-0.03261998753377893,-0.006424870466337995,0.005405405405426222,0.030832255282405185,-0.10278327237684515
1999-08-12,0.03221649484534761,0.016896120150178273,0.014838709677416073,-0.0117130307466764,-0.22823130723568175
1999-08-13,0.010403662089029098,0.010256410256449966,0.02373384191566741,0.029206349206342797,0.4235185128619483
1999-08-16,-0.005148270181173253,-0.011370558375670137,-0.011591802939386664,-0.0011280319437046993,-0.17559773747316687
1999-08-17,0.03374042641276431,0.025672622715170235,0.024921465968624323,0.01274933168829162,0.23553694992631868
1999-08-18,-0.00881057268726615,0.021225470564623317,0.01144258275436405,0.033096446700455306,0.38687336681821916
1999-08-19,0.021414141414151988,-0.006078431372502524,0.015151515151509143,-0.009827044025132459,-0.4731920806615928
1999-08-20,-0.0011162790697940572,0.02091142237122301,-0.001194029850743239,0.02600238189754389,0.30165461775055546
1999-08-23,0.014833860759487782,0.00734299516912551,0.02111974496912783,0.001160766105626987,-0.407131462751568
1999-08-24,0.006236601052410862,-0.008440437368158138,-0.00975609756095086,-0.01198067632847244,0.046426248101763434
1999-08-25,0.012008522177060499,0.010833816985912126,0.0025615763546418258,0.017015450811644905,0.25492713600529027
1999-08-26,-0.004784688995233655,0.0011483253588489006,0.012185534591227176,-0.007115384615397402,0.1069540330460681
1999-08-27,-0.007115384615397402,-0.007073217358070316,-0.007184466019430236,-0.0011280319437046993,-0.35741181126593335
1999-08-30,-0.004842146039081396,-0.009626492106252216,-0.014668492079008333,-0.01704435405767568,0.646402004146813
1999-08-31,-0.007395873880930881,0.014580093312591247,-0.01131401349742267,0.02719211822659462,0.9324423987672688
1999-09-01,0.022156862745136507,0.0011496455259598637,0.03653884762093118,-0.004795703050085698,-0.46943069483842836
1999-09-02,-0.0013427968540461466,-0.003636363636384976,-0.02188650009681914,-0.018118735543577902,0.17037906484635212
1999-09-03,-0.00230503265462334,0.02881290818285498,0.025940594059435274,0.0300353356890648,0.05675778968394196
1999-09-07,0.013284559106658822,-0.016243465272580693,-0.017950202663625014,-0.026872498570635228,-0.25434774849301156
1999-09-08,-0.02508075242257035,-0.02619092806983714,-0.014740566037730218,-0.012730121425773011,0.11757863096243737
1999-09-09,-0.015786396413945747,-0.010914051841718675,-0.007580291242749615,-0.009323546915239511,-0.26396308864865714
1999-09-10,-0.002376237623756272,0.022266009852191404,0.01125628140700674,0.01621946335601776,0.046983670839170655
1999-09-13,0.0073441842000925295,0.0023130300693852135,0.003776585171956226,0.02088669950739863,-0.2649064163746926
1999-09-14,0.019704433497486518,0.007307692307673808,0.007524752475228436,-0.011966801775749936,0.43865248798691026
1999-09-15,-0.01198067632847244,-0.013172966781211826,-0.02220911949683091,-0.028130494237146975,0.6111879074882973
1999-09-16,-0.023274007432008248,-0.032694911975185925,-0.013869346733665244,0.003819095477409329,-0.375156625072676
1999-09-17,0.0012014417300729718,0.0049999999999552625,0.014064410925394233,-0.0011280319437046993,0.1217807278975176
1999-09-20,0.0011999999999969813,-0.001194029850743239,-0.00381909547740944,-0.0011280319437046993,-0.6108473956846939
1999-09-21,-0.0073911306432411505,-0.008766686590932271,-0.02017756255045766,-0.021225470564687265,1.6833659122944469
1999-09-22,0.0024149728315494556,0.003819095477409329,0.012973640856672741,0.01902618657936217,0.030704317014257798
1999-09-23,0.0038144950813314704,0.0024028834601459437,-0.003862573693798055,-0.012447299739040796,-0.05061422983536501
1999-09-24,-0.011200000000035293,-0.004994007191389538,0.0012244897959152734,0.010164667615408574,-0.21510466916466608
1999-09-27,0.008899676375446752,0.026500702670143594,0.015287403179773618,0.01126987321389783,0.37837071005387
1999-09-28,0.005012028869241458,-0.008605515352999915,-0.021280867295733974,-0.006169154228808371,-0.052252866867226966
1999-09-29,-0.003790145621342833,-0.007496547642576901,0.012923076923077037,-0.006207448938742588,-0.2611796690060252
1999-09-30,-0.0011162790697940572,0.004969191015721908,0.007492912110179439,0.012492444086206422,-0.13275918317547308
1999-10-01,0.023828594313146656,0.01127373417721822,0.003819095477409329,0.007562189054771018,0.09841024198086679
1999-10-04,-0.0048894973596902425,0.003520438098954415,0.00881057268720209,0.013430772269371172,-0.07080612751581306
